time,converged,min_voltage_pu,max_voltage_pu,max_line_loading_percent,max_trafo_loading_percent,line_losses_MW,trafo_losses_MW,total_losses_MW,total_base_load_MW,total_ev_charging_MW,total_depot_load_MW
2026-01-12 00:00:00+00:00,True,0.9944254391971078,1.03,25.69593213808041,58.15583708122429,0.04472339925904523,0.02246376946156481,0.06718716872061004,2.0520921263,1.553565217,3.6056573433
2026-01-12 01:00:00+00:00,True,0.994464155772348,1.03,25.68396078675314,58.16019082104453,0.044722804538595035,0.022463940352501766,0.0671867448910968,1.9989622361000001,1.612,3.6109622361000002
2026-01-12 02:00:00+00:00,True,0.9945178306516639,1.03,25.606419515597867,58.001982257824544,0.044551636635998426,0.022382983854878802,0.06693462049087723,1.957548849,1.612,3.5695488490000002
2026-01-12 03:00:00+00:00,True,0.9948211566553109,1.03,24.855542983696676,56.255503881529876,0.042783219373408524,0.021517672188029024,0.06430089156143755,1.8883417082,1.194,3.0823417082
2026-01-12 04:00:00+00:00,True,0.9934799465320364,1.03,25.904150424710014,57.81187903969926,0.04453855359538596,0.022341967331914958,0.06688052092730092,3.3982412417,0.0,3.3982412417
2026-01-12 05:00:00+00:00,True,0.992818574385851,1.03,26.85038624198165,59.765193378668094,0.046741938218465215,0.02335245522915841,0.07009439344762362,3.9059492661,0.0,3.9059492661
2026-01-12 06:00:00+00:00,True,0.9928420684864121,1.03,26.816804544955154,59.6959743547543,0.046660522967258894,0.023316113349176604,0.0699766363164355,3.8879810463,0.0,3.8879810463
2026-01-12 07:00:00+00:00,True,0.9927205076956086,1.03,26.99053276284008,60.05398635457143,0.04708425882737966,0.023504502416368922,0.07058876124374858,3.9808972068,0.0,3.9808972068
2026-01-12 08:00:00+00:00,True,0.9927092487413528,1.03,27.006620073790288,60.08712860065303,0.04712381671107442,0.023521995193609868,0.07064581190468429,3.9894964312999996,0.0,3.9894964312999996
2026-01-12 09:00:00+00:00,True,0.9927332331801695,1.03,26.97234930911967,60.016523750632075,0.04703961186776904,0.023484740136245463,0.0705243520040145,3.9711765345999996,0.0,3.9711765345999996
2026-01-12 10:00:00+00:00,True,0.9933414984015327,1.03,26.102376909235264,58.22159409300339,0.04498454872869456,0.022551333790739037,0.0675358825194336,3.5048481199999997,0.0,3.5048481199999997
2026-01-12 11:00:00+00:00,True,0.9932969671183804,1.03,26.166119903935353,58.353284967572336,0.04512972433527445,0.022618920155039746,0.0677486444903142,3.539100974,0.0,3.539100974
2026-01-12 12:00:00+00:00,True,0.9932603618376576,1.03,26.218511586372323,58.46150292026535,0.04524968744927684,0.022674565957945703,0.06792425340722255,3.5672438569000002,0.0,3.5672438569000002
2026-01-12 13:00:00+00:00,True,0.9931845447713291,1.03,26.32700843952377,58.68554814145222,0.04549995259214047,0.022790074811799954,0.06829002740394043,3.6254951499,0.0,3.6254951499
2026-01-12 14:00:00+00:00,True,0.9931432046848799,1.03,26.386157682447642,58.80765650158377,0.045637432137510446,0.022853201965078895,0.06849063410258935,3.6572355071000002,0.0,3.6572355071000002
2026-01-12 15:00:00+00:00,True,0.9923806897101495,1.03,27.475819114445564,61.05303412275253,0.04830136521570352,0.024035756756832782,0.0723371219725363,4.2399431921,0.0,4.2399431921
2026-01-12 16:00:00+00:00,True,0.9923620310327224,1.03,27.502449140697404,61.10781480245945,0.048369578053815546,0.024065123151698842,0.07243470120551439,4.2541372143,0.0,4.2541372143
2026-01-12 17:00:00+00:00,True,0.9923087359924893,1.03,27.5785034402543,61.26424276757418,0.04856520625038931,0.024149114992653153,0.07271432124304247,4.2946628567,0.0,4.2946628567
2026-01-12 18:00:00+00:00,True,0.9923431154685196,1.03,27.52944405928614,61.163341741514735,0.048438876654321644,0.0240949146544871,0.07253379130880874,4.2685235147,0.0,4.2685235147
2026-01-12 19:00:00+00:00,True,0.9923954956511223,1.03,27.454686578181587,61.00955929084609,0.04824733956525751,0.02401246858800299,0.0722598081532605,4.228677831900001,0.0,4.228677831900001
2026-01-12 20:00:00+00:00,True,0.9930556236917814,1.03,26.511444841644405,59.0662214983229,0.04593106257286304,0.02298727665403888,0.06891833922690192,3.7244282627,0.0,3.7244282627
2026-01-12 21:00:00+00:00,True,0.993089037337024,1.03,26.46364943259485,58.96759496875191,0.045818657407147335,0.022936070934850505,0.06875472834199783,3.6988012065,0.0,3.6988012065
2026-01-12 22:00:00+00:00,True,0.9932005422280452,1.03,26.30411746082929,58.63828525599734,0.04544694488434834,0.02276567375762717,0.0682126186419755,3.6132083932,0.0,3.6132083932
2026-01-12 23:00:00+00:00,True,0.9945495637018568,1.03,25.210120470174868,56.95746446876695,0.0434964323496963,0.021870138495257763,0.06536657084495406,2.1188872372,1.143652176,3.2625394132
2026-01-13 00:00:00+00:00,True,0.9944140690102862,1.03,25.712351035599795,58.18934864645553,0.0447598265677194,0.022480942418754424,0.06724076898647383,2.0608609648,1.553565217,3.6144261818
2026-01-13 01:00:00+00:00,True,0.9944533181950916,1.03,25.699615412104993,58.19212747710506,0.04475751330717268,0.022480307403121458,0.06723782071029413,2.0073209145999997,1.612,3.6193209146
2026-01-13 02:00:00+00:00,True,0.9945600156679124,1.03,25.54546640280064,57.87759720766636,0.044417966364047316,0.022319478803026982,0.0667374451670743,1.9249822765999998,1.612,3.5369822766
2026-01-13 03:00:00+00:00,True,0.9947695802022122,1.03,24.930024374121622,56.40835436149738,0.042935278359555074,0.02159369313382875,0.06452897149338382,1.9283897330000002,1.194,3.1223897330000003
2026-01-13 04:00:00+00:00,True,0.9934602160049466,1.03,25.932404541395215,57.87029492944814,0.044601617288604095,0.022371734198728177,0.06697335148733227,3.4134446036,0.0,3.4134446036
2026-01-13 05:00:00+00:00,True,0.9928099854821962,1.03,26.862662324096515,59.79049516448287,0.04677175925554432,0.023365749142376657,0.07013750839792098,3.9125168046,0.0,3.9125168046
2026-01-13 06:00:00+00:00,True,0.9928773503765407,1.03,26.766369162000487,59.59200245646398,0.046538691802618964,0.023261598926959337,0.0698002907295783,3.8609882978999996,0.0,3.8609882978999996
2026-01-13 07:00:00+00:00,True,0.9927314473260705,1.03,26.974901161819442,60.02178135301518,0.04704587341319692,0.023487512934977417,0.07053338634817434,3.9725407899,0.0,3.9725407899
2026-01-13 08:00:00+00:00,True,0.9927275973966124,1.03,26.980402375265356,60.03311540483921,0.047059376519203736,0.02349349115222843,0.07055286767143217,3.9754817435,0.0,3.9754817435
2026-01-13 09:00:00+00:00,True,0.9927094302073413,1.03,27.006360791438215,60.08659445365845,0.04712317871923581,0.02352171319477314,0.07064489191400895,3.9893578423999996,0.0,3.9893578423999996
2026-01-13 10:00:00+00:00,True,0.9933667195065823,1.03,26.06627146017303,58.14698863959412,0.04490269754170003,0.022513107755205652,0.06741580529690569,3.4854404484000003,0.0,3.4854404484000003
2026-01-13 11:00:00+00:00,True,0.9933186809204038,1.03,26.135039294632744,58.28907707671298,0.045058830942065003,0.022585949669045036,0.06764478061111004,3.5224012505,0.0,3.5224012505
2026-01-13 12:00:00+00:00,True,0.9932867840585291,1.03,26.180695047011998,58.38339268228928,0.045163039570570176,0.02263439195816197,0.06779743152873215,3.5469311304,0.0,3.5469311304
2026-01-13 13:00:00+00:00,True,0.9932113699111611,1.03,26.288623391008187,58.60629266584985,0.04541112842270393,0.022749166879684424,0.06816029530238835,3.6048909447,0.0,3.6048909447
2026-01-13 14:00:00+00:00,True,0.9931566897475117,1.03,26.366864076253176,58.767829216319164,0.045592507535231606,0.022832598788422587,0.0684251063236542,3.6468835483999995,0.0,3.6468835483999995
2026-01-13 15:00:00+00:00,True,0.992358627787549,1.03,27.507306134406118,61.117805672683225,0.04838203521080584,0.024070481626193185,0.07245251683699902,4.256725797900001,0.0,4.256725797900001
2026-01-13 16:00:00+00:00,True,0.9924162631697531,1.03,27.425043276899245,60.9485711577505,0.04817171315678148,0.023979825132188992,0.07215153828897047,4.2128732336,0.0,4.2128732336
2026-01-13 17:00:00+00:00,True,0.9923034568892832,1.03,27.586036183386547,61.279734176831354,0.04858464780120589,0.024157443787583333,0.07274209158878922,4.298675730799999,0.0,4.298675730799999
2026-01-13 18:00:00+00:00,True,0.9923793407687618,1.03,27.477744406842813,61.056994789135246,0.04830629188892803,0.024037879136136198,0.07234417102506423,4.2409694615,0.0,4.2409694615
2026-01-13 19:00:00+00:00,True,0.9923895497519891,1.03,27.463173295188266,61.02701888272062,0.04826902478252269,0.02402181931155667,0.07229084409407936,4.2332021066,0.0,4.2332021066
2026-01-13 20:00:00+00:00,True,0.9931669123154767,1.03,26.352237750083603,58.73763476574445,0.04555850269558622,0.022816987452626947,0.06837549014821317,3.6390349903000003,0.0,3.6390349903000003
2026-01-13 21:00:00+00:00,True,0.9931130294670399,1.03,26.42932782253005,58.89676222928445,0.04573823588693354,0.022899344524573095,0.06863758041150664,3.6803939276000004,0.0,3.6803939276000004
2026-01-13 22:00:00+00:00,True,0.9931388607982763,1.03,26.39237249106171,58.82048502279504,0.04565191979721479,0.022859841090593136,0.06851176088780793,3.6605697919,0.0,3.6605697919
2026-01-13 23:00:00+00:00,True,0.9945406433146303,1.03,25.222990209590918,56.983862148441,0.04352356835880006,0.02188340523022525,0.06540697358902531,2.1257956344,1.143652176,3.2694478104
2026-01-14 00:00:00+00:00,True,0.9944287105438022,1.03,25.69120808739296,58.14619486614552,0.044712928795049144,0.0224588300223747,0.06717175881742385,2.0495690039000003,1.553565217,3.6031342209000004
2026-01-14 01:00:00+00:00,True,0.9944684292138536,1.03,25.677787729525857,58.14759696239864,0.044709131943158405,0.022457488484185717,0.06716662042734411,1.9956659746999998,1.612,3.6076659746999997
2026-01-14 02:00:00+00:00,True,0.9944840035026621,1.03,25.655289591061,58.101696130540645,0.044659368450103376,0.022433984338970703,0.06709335278907408,1.9836515595000002,1.612,3.5956515595000003
2026-01-14 03:00:00+00:00,True,0.9947750894387243,1.03,24.922069045902443,56.392030115805404,0.04291898138415115,0.021585565077270275,0.06450454646142142,1.9241130904000001,1.194,3.1181130904
2026-01-14 04:00:00+00:00,True,0.993475282252417,1.03,25.91082980531061,57.825689302914505,0.04455344690161282,0.022349002079883107,0.06690244898149593,3.4018356216,0.0,3.4018356216
2026-01-14 05:00:00+00:00,True,0.9928293200489471,1.03,26.835027048859555,59.73353572486043,0.04670467216348154,0.023335829230742178,0.07004050139422371,3.8977316257999997,0.0,3.8977316257999997
2026-01-14 06:00:00+00:00,True,0.9928426897011305,1.03,26.815916567639892,59.69414394476029,0.04665837336829584,0.02331515286589969,0.06997352623419553,3.8875058761999997,0.0,3.8875058761999997
2026-01-14 07:00:00+00:00,True,0.9927426493075898,1.03,26.958894123214787,59.98880123376799,0.04700661908279979,0.02347012334174181,0.0704767424245416,3.9639828669000003,0.0,3.9639828669000003
2026-01-14 08:00:00+00:00,True,0.9927014257843746,1.03,27.017797532392652,60.110154849953226,0.04715133341455359,0.02353415394750158,0.07068548736205517,3.9954706876999997,0.0,3.9954706876999997
2026-01-14 09:00:00+00:00,True,0.9926590004624916,1.03,27.078410028402256,60.23500646060995,0.047301004833246105,0.023600155979714543,0.07090116081296065,4.0278606813,0.0,4.0278606813
2026-01-14 10:00:00+00:00,True,0.9933733477942122,1.03,26.05678227898402,58.12737939883055,0.04488123108952469,0.02250306801064106,0.06738429910016575,3.4803390192,0.0,3.4803390192
2026-01-14 11:00:00+00:00,True,0.9933102365588796,1.03,26.14712656965954,58.31404839160631,0.04508637728073112,0.022598768327688035,0.06768514560841915,3.5288961738999998,0.0,3.5288961738999998
2026-01-14 12:00:00+00:00,True,0.9932451619686757,1.03,26.240264983720564,58.50643011440576,0.045299666661642535,0.022697695722152744,0.06799736238379528,3.578926275,0.0,3.578926275
2026-01-14 13:00:00+00:00,True,0.9932383451367472,1.03,26.250020638731016,58.52657734891824,0.045322112961073246,0.02270807343994541,0.06803018640101866,3.5841649255,0.0,3.5841649255
2026-01-14 14:00:00+00:00,True,0.9931174995336782,1.03,26.422932965283636,58.88356367069915,0.0457232789706399,0.02289250567715051,0.06861578464779042,3.6769638247000005,0.0,3.6769638247000005
2026-01-14 15:00:00+00:00,True,0.9923754950717933,1.03,27.48323317407881,61.06828602949199,0.04832034146546768,0.024043930412194214,0.0723642718776619,4.2438951646,0.0,4.2438951646
2026-01-14 16:00:00+00:00,True,0.9923326223396156,1.03,27.54441833198659,61.19414103972871,0.04847738266453758,0.024111450076816254,0.07258883274135383,4.2765027385,0.0,4.2765027385
2026-01-14 17:00:00+00:00,True,0.9922357428047955,1.03,27.68264501026698,61.478384450122356,0.048835038741009335,0.02426442007989138,0.07309945882090071,4.3501263248,0.0,4.3501263248
2026-01-14 18:00:00+00:00,True,0.9923725593627475,1.03,27.48742311328314,61.076905257904976,0.048331070669841415,0.024048550388030776,0.07237962105787218,4.2461284853,0.0,4.2461284853
2026-01-14 19:00:00+00:00,True,0.992374513527005,1.03,27.484634071335552,61.071167861958855,0.04832392834443042,0.02404547502995591,0.07236940337438633,4.2446418766,0.0,4.2446418766
2026-01-14 20:00:00+00:00,True,0.99309214436858,1.03,26.459204847090945,58.958422711911886,0.04580822902034371,0.02293131285331107,0.06873954187365477,3.6964177163999996,0.0,3.6964177163999996
2026-01-14 21:00:00+00:00,True,0.9931445703418587,1.03,26.384203817739156,58.8036233064649,0.045632879060296755,0.02285111494979475,0.0684839940100915,3.6561872196999996,0.0,3.6561872196999996
2026-01-14 22:00:00+00:00,True,0.9931584615604329,1.03,26.364329018589117,58.762595972737266,0.04558661054172435,0.02282989252762846,0.06841650306935282,3.6455232749000004,0.0,3.6455232749000004
