time,line,loss_MW,loading_percent
2026-01-04 01:00:00+00:00,Line 10-11,1.0861470670905926e-05,3.2753998228576755
2026-01-04 01:00:00+00:00,Line 3-8,0.00011403350480024277,5.495688459471486
2026-01-04 01:00:00+00:00,Line 12-13,0.01785884608186583,25.05664297140854
2026-01-04 01:00:00+00:00,Line 13-14,0.01070035805506353,24.80267364540736
2026-01-04 01:00:00+00:00,Line 6-7,2.8056367602224963e-05,6.082974799461879
2026-01-04 01:00:00+00:00,Line 11-4,1.786395373817168e-05,3.4825405389986535
2026-01-04 01:00:00+00:00,Line 14-8,0.005042804394131295,20.81908832554547
2026-01-04 02:00:00+00:00,Line 1-2,0.0030103970980682737,18.710696989622818
2026-01-04 02:00:00+00:00,Line 2-3,0.005174725591551965,19.799770028974315
2026-01-04 02:00:00+00:00,Line 3-4,0.0003583377269515964,13.689406007899235
2026-01-04 02:00:00+00:00,Line 4-5,8.769040792055982e-05,7.076696822595473
2026-01-04 02:00:00+00:00,Line 5-6,7.299255852952213e-06,1.4742442590913096
2026-01-04 02:00:00+00:00,Line 7-8,0.00025369509106765165,6.946827700140265
2026-01-04 02:00:00+00:00,Line 8-9,0.00018653905143317662,13.591653727669966
2026-01-04 02:00:00+00:00,Line 9-10,0.0001466098206532318,7.78588144563922
2026-01-04 02:00:00+00:00,Line 10-11,1.2278382378702601e-05,3.4787359255909798
2026-01-04 02:00:00+00:00,Line 3-8,0.00013140742532161132,5.878465936989903
2026-01-04 02:00:00+00:00,Line 12-13,0.018539184603767023,25.528829289437173
2026-01-04 02:00:00+00:00,Line 13-14,0.011113007726490265,25.27601450741699
2026-01-04 02:00:00+00:00,Line 6-7,2.883939287234849e-05,6.166844402033654
2026-01-04 02:00:00+00:00,Line 11-4,1.8413845819756358e-05,3.5362341483726043
2026-01-04 02:00:00+00:00,Line 14-8,0.005287434434410043,21.318311587891188
2026-01-04 03:00:00+00:00,Line 1-2,0.0031387887461482578,19.07892514871604
2026-01-04 03:00:00+00:00,Line 2-3,0.005358314278895437,20.1095938081122
2026-01-04 03:00:00+00:00,Line 3-4,0.0003691831894793163,13.891814114899944
2026-01-04 03:00:00+00:00,Line 4-5,8.966992545167418e-05,7.154389560769545
2026-01-04 03:00:00+00:00,Line 5-6,6.046873222052829e-06,1.3713448287762633
2026-01-04 03:00:00+00:00,Line 7-8,0.0002458264145714373,6.841468465142612
2026-01-04 03:00:00+00:00,Line 8-9,0.0001809128644121305,13.385988691783368
2026-01-04 03:00:00+00:00,Line 9-10,0.00013747738566521894,7.538544719815772
2026-01-04 03:00:00+00:00,Line 10-11,1.0587875510809086e-05,3.2348976609187092
2026-01-04 03:00:00+00:00,Line 3-8,0.00011132066995120371,5.434241560741195
2026-01-04 03:00:00+00:00,Line 12-13,0.017660140646505562,24.916925806538313
2026-01-04 03:00:00+00:00,Line 13-14,0.010580023124993065,24.662856638149194
2026-01-04 03:00:00+00:00,Line 6-7,2.782725241823325e-05,6.058130094328671
2026-01-04 03:00:00+00:00,Line 11-4,1.7956795063042708e-05,3.4908567013394216
2026-01-04 03:00:00+00:00,Line 14-8,0.004974376179985418,20.677342498019954
2026-01-04 04:00:00+00:00,Line 1-2,0.0031403074867411007,19.083346280941747
2026-01-04 04:00:00+00:00,Line 2-3,0.005360633660201453,20.1136534849464
2026-01-04 04:00:00+00:00,Line 3-4,0.00036929452360678905,13.893887186876835
2026-01-04 04:00:00+00:00,Line 4-5,8.968845522133728e-05,7.1551180729451564
2026-01-04 04:00:00+00:00,Line 5-6,6.039873477858837e-06,1.3707746165632306
2026-01-04 04:00:00+00:00,Line 7-8,0.00024576131231890397,6.840576611630819
2026-01-04 04:00:00+00:00,Line 8-9,0.00018086406321815574,13.384187958557506
2026-01-04 04:00:00+00:00,Line 9-10,0.00013740670455786308,7.536609207654149
2026-01-04 04:00:00+00:00,Line 10-11,1.0577686210655468e-05,3.2333783870728148
2026-01-04 04:00:00+00:00,Line 3-8,0.0001112182680991225,5.431903495933839
2026-01-04 04:00:00+00:00,Line 12-13,0.017652940661184502,24.911848853974924
2026-01-04 04:00:00+00:00,Line 13-14,0.010575662516927764,24.657775374992784
2026-01-04 04:00:00+00:00,Line 6-7,2.7818941826240895e-05,6.057227215999091
2026-01-04 04:00:00+00:00,Line 11-4,1.795970240302258e-05,3.491113639950485
2026-01-04 04:00:00+00:00,Line 14-8,0.004971890358533848,20.672174777662573
2026-01-04 05:00:00+00:00,Line 1-2,0.003161495072471654,19.14492038311248
2026-01-04 05:00:00+00:00,Line 2-3,0.00539299410625782,20.17021329371321
2026-01-04 05:00:00+00:00,Line 3-4,0.00037084437972223494,13.922713999276514
2026-01-04 05:00:00+00:00,Line 4-5,8.994618262553322e-05,7.165243184728275
2026-01-04 05:00:00+00:00,Line 5-6,5.9434566175436965e-06,1.3628903190286412
2026-01-04 05:00:00+00:00,Line 7-8,0.00024485777870064673,6.82818703803533
2026-01-04 05:00:00+00:00,Line 8-9,0.00018018686111176407,13.359174683847511
2026-01-04 05:00:00+00:00,Line 9-10,0.0001364265885189231,7.509718272693091
2026-01-04 05:00:00+00:00,Line 10-11,1.043690963602184e-05,3.212313575435245
2026-01-04 05:00:00+00:00,Line 3-8,0.000109810014000844,5.399640675487307
2026-01-04 05:00:00+00:00,Line 12-13,0.017553071788711128,24.84132099520708
2026-01-04 05:00:00+00:00,Line 13-14,0.010515178716802964,24.587187472444683
2026-01-04 05:00:00+00:00,Line 6-7,2.7703613819485273e-05,6.044684148609122
2026-01-04 05:00:00+00:00,Line 11-4,1.8001247973908896e-05,3.4947878258505436
2026-01-04 05:00:00+00:00,Line 14-8,0.004937420061461584,20.600381565249258
2026-01-04 06:00:00+00:00,Line 1-2,0.002452758536092281,16.932971710134844
2026-01-04 06:00:00+00:00,Line 2-3,0.00427233676872385,18.06153880086413
2026-01-04 06:00:00+00:00,Line 3-4,0.0003204222978813176,12.94848172891791
2026-01-04 06:00:00+00:00,Line 4-5,8.192033515252994e-05,6.841001449805016
2026-01-04 06:00:00+00:00,Line 5-6,8.210385278123455e-06,1.5183337332379874
2026-01-04 06:00:00+00:00,Line 7-8,0.00027192284358995567,7.195364348019336
2026-01-04 06:00:00+00:00,Line 8-9,0.00020147457937813584,14.125412888376893
2026-01-04 06:00:00+00:00,Line 9-10,0.00016466812045051737,8.245169527608109
2026-01-04 06:00:00+00:00,Line 10-11,1.37638976136778e-05,3.6743940781977984
2026-01-04 06:00:00+00:00,Line 3-8,0.000139299013385219,6.022037408906566
2026-01-04 06:00:00+00:00,Line 12-13,0.020572671803556375,26.893326591256862
2026-01-04 06:00:00+00:00,Line 13-14,0.01234286500158377,26.63847791807694
2026-01-04 06:00:00+00:00,Line 6-7,3.114715547702929e-05,6.409486656906495
2026-01-04 06:00:00+00:00,Line 11-4,1.5262689087879033e-05,3.2300055097494327
2026-01-04 06:00:00+00:00,Line 14-8,0.005957663348463038,22.628543550884473
2026-01-04 07:00:00+00:00,Line 1-2,0.002476460920967427,17.01037577136703
2026-01-04 07:00:00+00:00,Line 2-3,0.0043083270122676876,18.13129319257327
2026-01-04 07:00:00+00:00,Line 3-4,0.00032237148875380317,12.987356829996347
2026-01-04 07:00:00+00:00,Line 4-5,8.225873240558235e-05,6.854899861462742
2026-01-04 07:00:00+00:00,Line 5-6,8.022851896848093e-06,1.5048063108374718
2026-01-04 07:00:00+00:00,Line 7-8,0.0002706093522387154,7.178223698043734
2026-01-04 07:00:00+00:00,Line 8-9,0.00020048378770554098,14.090724099338756
2026-01-04 07:00:00+00:00,Line 9-10,0.00016318861839337284,8.208065224311483
2026-01-04 07:00:00+00:00,Line 10-11,1.351798131182802e-05,3.642017853076398
2026-01-04 07:00:00+00:00,Line 3-8,0.00013641236141542779,5.962653826552078
2026-01-04 07:00:00+00:00,Line 12-13,0.020423770443707134,26.795876889007396
2026-01-04 07:00:00+00:00,Line 13-14,0.012252626071783457,26.540953325995403
2026-01-04 07:00:00+00:00,Line 6-7,3.097856289657752e-05,6.392150557853427
2026-01-04 07:00:00+00:00,Line 11-4,1.5245641199874982e-05,3.228056436852822
2026-01-04 07:00:00+00:00,Line 14-8,0.005905631801474298,22.52950099047655
2026-01-04 08:00:00+00:00,Line 1-2,0.002456799212212424,16.946191355348006
2026-01-04 08:00:00+00:00,Line 2-3,0.004278471193457145,18.073445974788903
2026-01-04 08:00:00+00:00,Line 3-4,0.00032075562858191464,12.95513798347707
2026-01-04 08:00:00+00:00,Line 4-5,8.19782657910384e-05,6.843382729792938
2026-01-04 08:00:00+00:00,Line 5-6,8.178030295256933e-06,1.516009408726122
2026-01-04 08:00:00+00:00,Line 7-8,0.00027169746201610723,7.192426046727056
2026-01-04 08:00:00+00:00,Line 8-9,0.00020130454652200758,14.119465889858207
2026-01-04 08:00:00+00:00,Line 9-10,0.00016441404961548,8.238809649576853
2026-01-04 08:00:00+00:00,Line 10-11,1.372154702836137e-05,3.668838917619341
2026-01-04 08:00:00+00:00,Line 3-8,0.00013880057030954407,6.011826452221355
2026-01-04 08:00:00+00:00,Line 12-13,0.020547108020777083,26.876621275906455
2026-01-04 08:00:00+00:00,Line 13-14,0.012327372327740171,26.621759799670752
2026-01-04 08:00:00+00:00,Line 6-7,3.111822308454748e-05,6.406514928187847
2026-01-04 08:00:00+00:00,Line 11-4,1.525947566807795e-05,3.229642396253915
2026-01-04 08:00:00+00:00,Line 14-8,0.005948728127900482,22.611566131223046
2026-01-04 09:00:00+00:00,Line 1-2,0.002432975479730759,16.868104291468605
2026-01-04 09:00:00+00:00,Line 2-3,0.004242309029161784,18.003147879552646
2026-01-04 09:00:00+00:00,Line 3-4,0.0003187839895726352,12.915716837051994
2026-01-04 09:00:00+00:00,Line 4-5,8.16352359121475e-05,6.829270207376423
2026-01-04 09:00:00+00:00,Line 5-6,8.371135146408026e-06,1.5298237997525215
2026-01-04 09:00:00+00:00,Line 7-8,0.0002730352003140202,7.209848891652432
2026-01-04 09:00:00+00:00,Line 8-9,0.00020231390421965312,14.154732263029022
2026-01-04 09:00:00+00:00,Line 9-10,0.0001659233012456518,8.276517022895225
2026-01-04 09:00:00+00:00,Line 10-11,1.3973842661940683e-05,3.701809057547038
2026-01-04 09:00:00+00:00,Line 3-8,0.00014177790772620935,6.072558286587991
2026-01-04 09:00:00+00:00,Line 12-13,0.02069892389317962,26.975677660874066
2026-01-04 09:00:00+00:00,Line 13-14,0.012419380101664546,26.720891891372105
2026-01-04 09:00:00+00:00,Line 6-7,3.128996967460829e-05,6.424135518486061
2026-01-04 09:00:00+00:00,Line 11-4,1.5280289648911954e-05,3.231970546098611
2026-01-04 09:00:00+00:00,Line 14-8,0.006001805719507258,22.712230270701546
2026-01-04 10:00:00+00:00,Line 1-2,0.0027059565059887047,17.742900404461874
2026-01-04 10:00:00+00:00,Line 2-3,0.00465746319215532,18.795330746019367
2026-01-04 10:00:00+00:00,Line 3-4,0.00034057238875628837,13.344917650029528
2026-01-04 10:00:00+00:00,Line 4-5,8.537894936772039e-05,6.981753295758051
2026-01-04 10:00:00+00:00,Line 5-6,6.4555760224335734e-06,1.385943407576127
2026-01-04 10:00:00+00:00,Line 7-8,0.00025883586083375043,7.022745891798085
2026-01-04 10:00:00+00:00,Line 8-9,0.00019161771089604152,13.776431654438943
2026-01-04 10:00:00+00:00,Line 9-10,0.00015005847126398075,7.8710747885871015
2026-01-04 10:00:00+00:00,Line 10-11,1.1412840478133846e-05,3.352002553789901
2026-01-04 10:00:00+00:00,Line 3-8,0.00011255313287972246,5.4463754291528454
2026-01-04 10:00:00+00:00,Line 12-13,0.019098026677775826,25.912089818074378
2026-01-04 10:00:00+00:00,Line 13-14,0.0114493212555975,25.656464289536196
2026-01-04 10:00:00+00:00,Line 6-7,2.946963990402285e-05,6.234849682431689
2026-01-04 10:00:00+00:00,Line 11-4,1.5278815884117725e-05,3.22914381998757
2026-01-04 10:00:00+00:00,Line 14-8,0.005443856444136808,21.630639076572695
2026-01-04 11:00:00+00:00,Line 1-2,0.0026751227702366265,17.646201138672737
2026-01-04 11:00:00+00:00,Line 2-3,0.004610492422222778,18.707292156283202
2026-01-04 11:00:00+00:00,Line 3-4,0.00033819047882899245,13.29866900205395
2026-01-04 11:00:00+00:00,Line 4-5,8.497449437222526e-05,6.965439808065862
2026-01-04 11:00:00+00:00,Line 5-6,6.642676777794676e-06,1.4007349188227987
2026-01-04 11:00:00+00:00,Line 7-8,0.00026032850039731104,7.042644220241774
2026-01-04 11:00:00+00:00,Line 8-9,0.00019274023012272323,13.816618294433724
2026-01-04 11:00:00+00:00,Line 9-10,0.00015170970297834208,7.914247271654583
2026-01-04 11:00:00+00:00,Line 10-11,1.1669615900225527e-05,3.3887161779294477
2026-01-04 11:00:00+00:00,Line 3-8,0.00011537239253328613,5.509979538763909
2026-01-04 11:00:00+00:00,Line 12-13,0.019265192492142758,26.025181064672935
2026-01-04 11:00:00+00:00,Line 13-14,0.011550597493362291,25.76964767843234
2026-01-04 11:00:00+00:00,Line 6-7,2.966071038223994e-05,6.254986437672212
2026-01-04 11:00:00+00:00,Line 11-4,1.52556353087141e-05,3.2271121002710594
2026-01-04 11:00:00+00:00,Line 14-8,0.005501929869256683,21.745724138380282
2026-01-04 12:00:00+00:00,Line 1-2,0.0026736581841515505,17.64159513838615
2026-01-04 12:00:00+00:00,Line 2-3,0.0046082617769268586,18.70310141678557
2026-01-04 12:00:00+00:00,Line 3-4,0.0003380768932780276,13.296459553587276
2026-01-04 12:00:00+00:00,Line 4-5,8.495517925488638e-05,6.9646597901522815
2026-01-04 12:00:00+00:00,Line 5-6,6.651728866602369e-06,1.4014460241069335
2026-01-04 12:00:00+00:00,Line 7-8,0.0002604000268064399,7.043596347333264
2026-01-04 12:00:00+00:00,Line 8-9,0.00019279403184513377,13.818541488230979
2026-01-04 12:00:00+00:00,Line 9-10,0.0001517889289597285,7.916312729875161
2026-01-04 12:00:00+00:00,Line 10-11,1.1681995640319687e-05,3.3904761226125797
2026-01-04 12:00:00+00:00,Line 3-8,0.00011550902102436256,5.513042685634969
2026-01-04 12:00:00+00:00,Line 12-13,0.01927320976241087,26.030592579345303
2026-01-04 12:00:00+00:00,Line 13-14,0.011555454806363885,25.775063584968372
2026-01-04 12:00:00+00:00,Line 6-7,2.966986795260862e-05,6.255949935408552
2026-01-04 12:00:00+00:00,Line 11-4,1.5254665831243575e-05,3.2270288195270833
2026-01-04 12:00:00+00:00,Line 14-8,0.0055047162141443895,21.751230571498127
2026-01-04 13:00:00+00:00,Line 1-2,0.002654936620916981,17.582613971160928
2026-01-04 13:00:00+00:00,Line 2-3,0.004579751412044697,18.649460044547865
2026-01-04 13:00:00+00:00,Line 3-4,0.00033662130409295443,13.268113199180181
2026-01-04 13:00:00+00:00,Line 4-5,8.47074294392236e-05,6.954646989354127
2026-01-04 13:00:00+00:00,Line 5-6,6.768788753643007e-06,1.4106050712050708
2026-01-04 13:00:00+00:00,Line 7-8,0.00026131945863006045,7.055824162007814
2026-01-04 13:00:00+00:00,Line 8-9,0.00019348571521038416,13.843242604808548
2026-01-04 13:00:00+00:00,Line 9-10,0.00015280814193641135,7.9428359917184554
2026-01-04 13:00:00+00:00,Line 10-11,1.1841742123624988e-05,3.4131039940296577
2026-01-04 13:00:00+00:00,Line 3-8,0.00011727771032252199,5.552538354059512
2026-01-04 13:00:00+00:00,Line 12-13,0.01937632235261888,26.100091786577728
2026-01-04 13:00:00+00:00,Line 13-14,0.011617927067710587,25.844619056677114
2026-01-04 13:00:00+00:00,Line 6-7,2.9787599072073068e-05,6.268323471701727
2026-01-04 13:00:00+00:00,Line 11-4,1.5243348693211312e-05,3.2260724403868783
2026-01-04 13:00:00+00:00,Line 14-8,0.0055405615188703905,21.821944865758095
2026-01-04 14:00:00+00:00,Line 1-2,0.0026176133459339113,17.464451248113914
2026-01-04 14:00:00+00:00,Line 2-3,0.004522933695151443,18.542121178678588
2026-01-04 14:00:00+00:00,Line 3-4,0.0003336987326095775,13.211015715346011
2026-01-04 14:00:00+00:00,Line 4-5,8.420869852615587e-05,6.934447148419164
2026-01-04 14:00:00+00:00,Line 5-6,7.009818952560809e-06,1.4292540717077002
2026-01-04 14:00:00+00:00,Line 7-8,0.0002631815417089012,7.080524953715211
2026-01-04 14:00:00+00:00,Line 8-9,0.0001948870675093639,13.893152753096198
2026-01-04 14:00:00+00:00,Line 9-10,0.00015487687742238299,7.996399357964452
2026-01-04 14:00:00+00:00,Line 10-11,1.2168716759089482e-05,3.4589547672333993
2026-01-04 14:00:00+00:00,Line 3-8,0.00012092985173930981,5.63318862629181
2026-01-04 14:00:00+00:00,Line 12-13,0.019585462326828784,26.24048984080568
2026-01-04 14:00:00+00:00,Line 13-14,0.011744642405104644,25.985129985540663
2026-01-04 14:00:00+00:00,Line 6-7,3.00261127249013e-05,6.293316893023282
2026-01-04 14:00:00+00:00,Line 11-4,1.5226897360928748e-05,3.224781053444274
2026-01-04 14:00:00+00:00,Line 14-8,0.005613317710247978,21.96477542693128
2026-01-04 15:00:00+00:00,Line 1-2,0.0023648746694169276,16.642943338661798
2026-01-04 15:00:00+00:00,Line 2-3,0.004139025975695265,17.800950418207652
2026-01-04 15:00:00+00:00,Line 3-4,0.0003130595477712772,12.80057695973604
2026-01-04 15:00:00+00:00,Line 4-5,8.063410240749525e-05,6.787915752441975
2026-01-04 15:00:00+00:00,Line 5-6,8.955844512298361e-06,1.5708374960948526
2026-01-04 15:00:00+00:00,Line 7-8,0.0002769834697501361,7.261031622557815
2026-01-04 15:00:00+00:00,Line 8-9,0.0002052949101682966,14.258378508821274
2026-01-04 15:00:00+00:00,Line 9-10,0.00017039485360542672,8.387234954492763
2026-01-04 15:00:00+00:00,Line 10-11,1.4731359911229758e-05,3.7990727493637126
2026-01-04 15:00:00+00:00,Line 3-8,0.00015082720863537902,6.253446402310924
2026-01-04 15:00:00+00:00,Line 12-13,0.021148161902516005,27.266688479902452
2026-01-04 15:00:00+00:00,Line 13-14,0.012691657986873661,27.012122208860102
2026-01-04 15:00:00+00:00,Line 6-7,3.1797164274594e-05,6.47589272969807
2026-01-04 15:00:00+00:00,Line 11-4,1.5365884926437506e-05,3.241235092301213
2026-01-04 15:00:00+00:00,Line 14-8,0.006159060583202036,23.00788559146006
2026-01-04 16:00:00+00:00,Line 1-2,0.0023390294586296267,16.556720801448684
2026-01-04 16:00:00+00:00,Line 2-3,0.0040998650087149535,17.72372786619713
2026-01-04 16:00:00+00:00,Line 3-4,0.0003108502500949184,12.755863060232642
2026-01-04 16:00:00+00:00,Line 4-5,8.024560100322597e-05,6.77179997729314
2026-01-04 16:00:00+00:00,Line 5-6,9.19135673212168e-06,1.5870287302838217
2026-01-04 16:00:00+00:00,Line 7-8,0.0002785335967441238,7.281029615640606
2026-01-04 16:00:00+00:00,Line 8-9,0.00020646606027108216,14.298892875925906
2026-01-04 16:00:00+00:00,Line 9-10,0.00017215730265357498,8.430472644187146
2026-01-04 16:00:00+00:00,Line 10-11,1.5033956517723768e-05,3.8372324728605043
2026-01-04 16:00:00+00:00,Line 3-8,0.00015448552445365693,6.325073882222341
2026-01-04 16:00:00+00:00,Line 12-13,0.021325004523166102,27.380396988869865
2026-01-04 16:00:00+00:00,Line 13-14,0.01279884741089976,27.125915311316557
2026-01-04 16:00:00+00:00,Line 6-7,3.199641179041368e-05,6.496112593179252
2026-01-04 16:00:00+00:00,Line 11-4,1.540922439807746e-05,3.2458315943244926
2026-01-04 16:00:00+00:00,Line 14-8,0.006221041567921359,23.123377384046286
2026-01-04 17:00:00+00:00,Line 1-2,0.0023294319128118746,16.524592349442973
2026-01-04 17:00:00+00:00,Line 2-3,0.004085328126403831,17.694983326300097
2026-01-04 17:00:00+00:00,Line 3-4,0.0003100243425956384,12.73910743413503
2026-01-04 17:00:00+00:00,Line 4-5,8.010005513797713e-05,6.765752614597448
2026-01-04 17:00:00+00:00,Line 5-6,9.280844189045456e-06,1.5931336970764143
2026-01-04 17:00:00+00:00,Line 7-8,0.0002791169484170908,7.288541374195789
2026-01-04 17:00:00+00:00,Line 8-9,0.00020690690575864146,14.314113683104843
2026-01-04 17:00:00+00:00,Line 9-10,0.00017282154845515985,8.446710700160008
2026-01-04 17:00:00+00:00,Line 10-11,1.5148579612322965e-05,3.851588026786991
2026-01-04 17:00:00+00:00,Line 3-8,0.00015587745715126,6.352110584079752
2026-01-04 17:00:00+00:00,Line 12-13,0.02139162230061653,27.423109538017442
2026-01-04 17:00:00+00:00,Line 13-14,0.01283922740553356,27.168659467456628
2026-01-04 17:00:00+00:00,Line 6-7,3.2071410679179735e-05,6.503707318445865
2026-01-04 17:00:00+00:00,Line 11-4,1.542693851207949e-05,3.2476990064540248
2026-01-04 17:00:00+00:00,Line 14-8,0.006244401374753794,23.166755277772317
2026-01-04 18:00:00+00:00,Line 1-2,0.003421914601391962,19.858950413120102
2026-01-04 18:00:00+00:00,Line 2-3,0.005751926359721438,20.74527872940985
2026-01-04 18:00:00+00:00,Line 3-4,0.0003920374934206494,14.307861157855694
2026-01-04 18:00:00+00:00,Line 4-5,9.387660825532773e-05,7.316129946951748
2026-01-04 18:00:00+00:00,Line 5-6,3.532267073880907e-06,1.1239182379499342
2026-01-04 18:00:00+00:00,Line 7-8,0.00022957698939091165,6.620843275432245
2026-01-04 18:00:00+00:00,Line 8-9,0.00016971141656940691,12.967318225203051
2026-01-04 18:00:00+00:00,Line 9-10,0.00011855104290137142,6.996137764303076
2026-01-04 18:00:00+00:00,Line 10-11,7.0285328661878754e-06,2.6468999483251525
2026-01-04 18:00:00+00:00,Line 3-8,7.048384427908033e-05,4.382310237281641
2026-01-04 18:00:00+00:00,Line 12-13,0.015879723814664848,23.629624130015433
2026-01-04 18:00:00+00:00,Line 13-14,0.009500447937406564,23.371988175190115
2026-01-04 18:00:00+00:00,Line 6-7,2.5739031480176422e-05,5.8277967671001605
2026-01-04 18:00:00+00:00,Line 11-4,1.6950847368621402e-05,3.3866119179795464
2026-01-04 18:00:00+00:00,Line 14-8,0.004335675909938441,19.303477918113394
2026-01-04 19:00:00+00:00,Line 1-2,0.0034231846815334643,19.86250742673476
2026-01-04 19:00:00+00:00,Line 2-3,0.005753872916010705,20.74858894279076
2026-01-04 19:00:00+00:00,Line 3-4,0.00039212371656516254,14.309420256498424
2026-01-04 19:00:00+00:00,Line 4-5,9.389050265962151e-05,7.316664217148504
2026-01-04 19:00:00+00:00,Line 5-6,3.5289576447473936e-06,1.1235750813955825
2026-01-04 19:00:00+00:00,Line 7-8,0.00022953221542953983,6.6202098897147845
2026-01-04 19:00:00+00:00,Line 8-9,0.00016967804634138162,12.966047251265064
2026-01-04 19:00:00+00:00,Line 9-10,0.00011850417348113762,6.99475423020306
2026-01-04 19:00:00+00:00,Line 10-11,7.022838847792201e-06,2.645860571323092
2026-01-04 19:00:00+00:00,Line 3-8,7.044010322480171e-05,4.381055422516347
2026-01-04 19:00:00+00:00,Line 12-13,0.015874890442213907,23.626030512581124
2026-01-04 19:00:00+00:00,Line 13-14,0.009497522497195598,23.368391161433017
2026-01-04 19:00:00+00:00,Line 6-7,2.573334564731633e-05,5.8271547461702555
2026-01-04 19:00:00+00:00,Line 11-4,1.6955310396860046e-05,3.387028447551035
2026-01-04 19:00:00+00:00,Line 14-8,0.004334027299828458,19.299806766453955
2026-01-04 20:00:00+00:00,Line 1-2,0.0034255246987812127,19.86905928778256
2026-01-04 20:00:00+00:00,Line 2-3,0.005757459321481084,20.75468645649727
2026-01-04 20:00:00+00:00,Line 3-4,0.0003922825382994821,14.31229164605722
2026-01-04 20:00:00+00:00,Line 4-5,9.391609330217099e-05,7.31764812902097
2026-01-04 20:00:00+00:00,Line 5-6,3.522874225444367e-06,1.122943868849682
2026-01-04 20:00:00+00:00,Line 7-8,0.000229449775847268,6.619043517903625
2026-01-04 20:00:00+00:00,Line 8-9,0.00016961660533554301,12.963706805607517
2026-01-04 20:00:00+00:00,Line 9-10,0.00011841788705568845,6.992206429379336
2026-01-04 20:00:00+00:00,Line 10-11,7.012363350086814e-06,2.643947330679735
2026-01-04 20:00:00+00:00,Line 3-8,7.03597421165339e-05,4.37874895773591
2026-01-04 20:00:00+00:00,Line 12-13,0.015865991818933667,23.619412947913087
2026-01-04 20:00:00+00:00,Line 13-14,0.009492136541660923,23.361767340588724
2026-01-04 20:00:00+00:00,Line 6-7,2.5722877221079354e-05,5.825972468328625
2026-01-04 20:00:00+00:00,Line 11-4,1.6963544485382176e-05,3.3877967950108276
2026-01-04 20:00:00+00:00,Line 14-8,0.004330992214244045,19.29304636151835
2026-01-04 21:00:00+00:00,Line 1-2,0.0034359850766114697,19.89832154399816
2026-01-04 21:00:00+00:00,Line 2-3,0.005773491907170136,20.781923394046377
2026-01-04 21:00:00+00:00,Line 3-4,0.0003929919135067239,14.325109676554733
2026-01-04 21:00:00+00:00,Line 4-5,9.403035096872125e-05,7.322039530436599
2026-01-04 21:00:00+00:00,Line 5-6,3.495898719854673e-06,1.1201384361932802
2026-01-04 21:00:00+00:00,Line 7-8,0.000229082084056198,6.613838884038863
2026-01-04 21:00:00+00:00,Line 8-9,0.00016934258985856765,12.953263751792656
2026-01-04 21:00:00+00:00,Line 9-10,0.00011803322002806871,6.980836888532316
2026-01-04 21:00:00+00:00,Line 10-11,6.96577871105164e-06,2.635422032899665
2026-01-04 21:00:00+00:00,Line 3-8,7.000411072972251e-05,4.3685244820433535
2026-01-04 21:00:00+00:00,Line 12-13,0.015826315142487557,23.589884349483313
2026-01-04 21:00:00+00:00,Line 13-14,0.009468122148998281,23.33221079577611
2026-01-04 21:00:00+00:00,Line 6-7,2.567618897203472e-05,5.82069678862093
2026-01-04 21:00:00+00:00,Line 11-4,1.70005265761608e-05,3.391246071309248
2026-01-04 21:00:00+00:00,Line 14-8,0.004317461709662407,19.262879395442354
2026-01-04 22:00:00+00:00,Line 1-2,0.0034504541720803417,19.938728250881265
2026-01-04 22:00:00+00:00,Line 2-3,0.005795670207247361,20.819543902428343
2026-01-04 22:00:00+00:00,Line 3-4,0.00039397156029807867,14.342792593536172
2026-01-04 22:00:00+00:00,Line 4-5,9.418802768723644e-05,7.328095399795051
2026-01-04 22:00:00+00:00,Line 5-6,3.4591702385601553e-06,1.1163014668410878
2026-01-04 22:00:00+00:00,Line 7-8,0.0002285757048549053,6.606664553380888
2026-01-04 22:00:00+00:00,Line 8-9,0.00016896527531329308,12.938870081445817
2026-01-04 22:00:00+00:00,Line 9-10,0.00011750395003529146,6.9651628326622275
2026-01-04 22:00:00+00:00,Line 10-11,6.901991211838432e-06,2.6237028886992393
2026-01-04 22:00:00+00:00,Line 3-8,6.952181972790655e-05,4.3546125845038475
2026-01-04 22:00:00+00:00,Line 12-13,0.015771706214219527,23.54918220107386
2026-01-04 22:00:00+00:00,Line 13-14,0.009435070516089938,23.29147004481585
2026-01-04 22:00:00+00:00,Line 6-7,2.5611898952504486e-05,5.813424338967545
2026-01-04 22:00:00+00:00,Line 11-4,1.7052148046647897e-05,3.3960561078345117
2026-01-04 22:00:00+00:00,Line 14-8,0.004298844821095438,19.221294659566528
2026-01-04 23:00:00+00:00,Line 1-2,0.0030508621231691846,18.819966475720946
2026-01-04 23:00:00+00:00,Line 2-3,0.005222374901211357,19.86833078462685
2026-01-04 23:00:00+00:00,Line 3-4,0.00036284956390830736,13.773224757528022
2026-01-04 23:00:00+00:00,Line 4-5,8.863435276496023e-05,7.113478713446941
2026-01-04 23:00:00+00:00,Line 5-6,6.392426386229305e-06,1.39840388766389
2026-01-04 23:00:00+00:00,Line 7-8,0.0002493890037485458,6.89032744536473
2026-01-04 23:00:00+00:00,Line 8-9,0.00018362407735106334,13.485701648465387
2026-01-04 23:00:00+00:00,Line 9-10,0.00014128515202133096,7.641897799026813
